(290.93400287628174, 0)
(291.4519028663635, 0)
(291.9715359210968, 0)
(292.49110293388367, 0)
(293.00979590415955, 0)
(293.53340888023376, 0)
(294.0540819168091, 2)
(294.591365814209, 1)
(295.1012167930603, 0)
(295.6291329860687, 1)
(296.1497859954834, 0)
(296.66907596588135, 1)
(297.19135880470276, 2)
(297.72007489204407, 1)
(298.24551701545715, 0)
(298.77194595336914, 1)
(299.2931318283081, 0)
(299.8019587993622, 1)
(300.31401896476746, 0)
(300.83318185806274, 1)
(301.35879492759705, 0)
(301.889328956604, 0)
(302.3959119319916, 0)
(302.92147397994995, 0)
(303.43496680259705, 0)
(303.9595799446106, 0)
(304.47055196762085, 0)
(304.9976599216461, 0)
(305.51603293418884, 0)
(306.03324580192566, 0)
(306.5517039299011, 0)
(307.06752490997314, 0)
(307.5884988307953, 0)
(308.1155848503113, 0)
(308.6403338909149, 0)
(309.1624798774719, 0)
(309.69119596481323, 0)
(310.21910285949707, 1)
(310.73774695396423, 1)
(311.24424600601196, 0)
(311.7529468536377, 0)
(312.26524782180786, 0)
(312.7735879421234, 0)
(313.28331685066223, 0)
(313.79201078414917, 0)
(314.3037350177765, 0)
(314.81506085395813, 0)
(315.33216094970703, 0)
(315.86289501190186, 0)
(316.38282084465027, 1)
(316.91025495529175, 0)
(317.4349830150604, 2)
(317.9507420063019, 0)
(318.4654219150543, 0)
(319.0030689239502, 0)
(319.5197968482971, 0)
(320.03649497032166, 0)
(320.5452218055725, 0)
(321.0580759048462, 0)
(321.57467794418335, 0)
(322.0863399505615, 0)
(322.6010649204254, 0)
(323.11677289009094, 0)
(323.64445090293884, 0)
(324.1512248516083, 0)
(324.6700758934021, 0)
(325.1913239955902, 0)
(325.71061992645264, 2)
(326.2388858795166, 1)
(326.7553129196167, 0)
(327.27631282806396, 0)
(327.8000569343567, 0)
(328.322625875473, 0)
(328.85507798194885, 1)
(329.3793799877167, 0)
(329.9100430011749, 0)
(330.4343478679657, 0)
(330.9504678249359, 0)
(331.4665448665619, 0)
(331.98756098747253, 0)
(332.50699281692505, 1)
(333.0295498371124, 0)
(333.5521810054779, 1)
(334.07155084609985, 0)
(334.5959048271179, 0)
(335.1266038417816, 2)
(335.6492099761963, 0)
(336.1604549884796, 0)
(336.67178201675415, 1)
(337.191015958786, 0)
(337.7103798389435, 0)
(338.2314360141754, 0)
(338.7443058490753, 0)
(339.2638428211212, 1)
(339.7775709629059, 1)
(340.2871367931366, 1)
(340.8100118637085, 0)
(341.3293569087982, 0)
(341.84537291526794, 0)
(342.3813228607178, 1)
(342.9067838191986, 1)
(343.42623591423035, 0)
(343.93222999572754, 0)
(344.4510929584503, 1)
(344.9643077850342, 1)
(345.47933888435364, 0)
(345.9981849193573, 1)
(346.5057179927826, 1)
(347.01436495780945, 0)
(347.522784948349, 0)
(348.0309958457947, 1)
(348.53934693336487, 0)
(349.0640959739685, 1)
(349.5835099220276, 0)
(350.105507850647, 0)
(350.626179933548, 0)
(351.1464579105377, 2)
(351.6723039150238, 0)
(352.19733691215515, 0)
(352.71716499328613, 1)
(353.2439708709717, 0)
(353.7650167942047, 0)
(354.29302883148193, 0)
(354.81038093566895, 0)
(355.3276858329773, 1)
(355.84981894493103, 0)
(356.37121391296387, 0)
(356.8924798965454, 0)
(357.4148108959198, 0)
(357.93509697914124, 1)
(358.4561948776245, 1)
(358.97834491729736, 1)
(359.4987509250641, 0)
(360.02828884124756, 0)
(360.5531098842621, 0)
(361.08599185943604, 0)
(361.594673871994, 0)
(362.13767194747925, 0)
(362.66225600242615, 1)
(363.1880979537964, 0)
(363.7096679210663, 0)
(364.22838282585144, 1)
(364.75022888183594, 4)
(365.25919580459595, 0)
(365.7668228149414, 0)
(366.29547595977783, 1)
(366.8042149543762, 0)
(367.3234260082245, 1)
(367.8468129634857, 0)
(368.3652889728546, 0)
(368.87697291374207, 0)
(369.3860499858856, 0)
(369.9153559207916, 0)
(370.4231448173523, 0)
(370.94304394721985, 0)
(371.4628119468689, 0)
(371.9832639694214, 0)
(372.50695395469666, 0)
(373.0346579551697, 2)
(373.5563349723816, 0)
(374.0670700073242, 0)
(374.5757598876953, 0)
(375.09452390670776, 2)
(375.6282138824463, 1)
(376.14586091041565, 0)
(376.65860390663147, 0)
(377.17733883857727, 0)
(377.69303798675537, 0)
(378.21474599838257, 0)
(378.73445296287537, 1)
(379.2591669559479, 0)
(379.7788829803467, 1)
(380.2965669631958, 0)
(380.8202278614044, 0)
(381.346941947937, 2)
(381.870178937912, 0)
(382.4243748188019, 1)
(382.94373297691345, 0)
(383.471745967865, 0)
(383.9864490032196, 0)
(384.51326298713684, 0)
(385.0346348285675, 1)
(385.5532639026642, 0)
(386.081396818161, 0)
(386.6054627895355, 1)
(387.11873483657837, 0)
(387.6468539237976, 1)
(388.15999698638916, 2)
(388.6745538711548, 0)
(389.2014060020447, 1)
(389.7404019832611, 3)
(390.26349782943726, 0)
(390.78293085098267, 0)
(391.30162501335144, 2)
(391.8272500038147, 0)
(392.3432219028473, 0)
(392.8633499145508, 0)
(393.38076996803284, 0)
(393.89954686164856, 0)
(394.4218227863312, 0)
(394.9446368217468, 1)
(395.4647970199585, 1)
(395.98357701301575, 0)
(396.5117700099945, 0)
(397.04813385009766, 1)
(397.5668959617615, 0)
(398.0910668373108, 0)
(398.6098380088806, 0)
(399.1272759437561, 0)
(399.6474139690399, 0)
(400.16752099990845, 0)
(400.6822907924652, 0)
(401.2023718357086, 0)
(401.7319757938385, 0)
(402.2535138130188, 0)
(402.7759368419647, 0)
(403.29695892333984, 0)
(403.815691947937, 0)
(404.3354859352112, 0)
(404.8600778579712, 0)
(405.3834948539734, 0)
(405.90451097488403, 0)
(406.432678937912, 0)
(406.96556186676025, 0)
(407.49366188049316, 0)
(408.00760078430176, 0)
(408.5358347892761, 0)
(409.05441093444824, 1)
(409.57971000671387, 1)
(410.0965678691864, 1)
(410.62458992004395, 0)
(411.14389991760254, 0)
(411.65919399261475, 0)
(412.1793329715729, 0)
(412.7027928829193, 0)
(413.2196807861328, 0)
(413.7379848957062, 0)
(414.25163888931274, 0)
(414.7719008922577, 0)
(415.30342197418213, 1)
(415.8542129993439, 1)
(416.3716769218445, 0)
(416.8901529312134, 1)
(417.398885011673, 0)
(417.9141228199005, 0)
(418.4508719444275, 0)
(418.97581791877747, 0)
(419.4905250072479, 0)
(420.0128757953644, 0)
(420.53467297554016, 0)
(421.063768863678, 0)
(421.5848569869995, 1)
(422.1044487953186, 0)
(422.63652300834656, 0)
(423.16900181770325, 1)
(423.675509929657, 0)
(424.1910548210144, 1)
(424.7103238105774, 0)
(425.2245669364929, 0)
(425.7378759384155, 0)
(426.2563238143921, 0)
(426.77121782302856, 1)
(427.2911148071289, 1)
(427.8085877895355, 0)
(428.3311219215393, 1)
(428.8561508655548, 0)
(429.3752748966217, 1)
(429.8962309360504, 0)
(430.42122197151184, 0)
(430.9489939212799, 1)
(431.46671080589294, 0)
(431.98203587532043, 0)
(432.49908781051636, 0)
(433.0139129161835, 0)
(433.5344088077545, 0)
(434.05014991760254, 2)
(434.568815946579, 0)
(435.09377098083496, 0)
(435.6107099056244, 0)
(436.1339988708496, 1)
(436.64955592155457, 0)
(437.1743588447571, 1)
(437.7007567882538, 0)
(438.2210838794708, 0)
(438.745157957077, 0)
(439.26923298835754, 0)
(439.7875738143921, 1)
(440.3117289543152, 0)
(440.8442349433899, 1)
(441.36549186706543, 0)
(441.8881058692932, 0)
(442.41503286361694, 0)
(442.944787979126, 0)
(443.4718849658966, 0)
(444.00286984443665, 1)
(444.511421918869, 1)
(445.0381989479065, 0)
(445.572212934494, 0)
(446.09344387054443, 0)
(446.61043095588684, 0)
(447.13138484954834, 1)
(447.64729285240173, 0)
(448.172593832016, 1)
(448.6945598125458, 0)
(449.21590089797974, 0)
(449.7355408668518, 0)
(450.2610638141632, 0)
(450.7886118888855, 0)
(451.3162159919739, 0)
(451.8436939716339, 0)
(452.38877391815186, 0)
(452.9304039478302, 0)
(453.44997382164, 1)
(453.96693181991577, 3)
(454.4872817993164, 0)
(455.0050139427185, 0)
(455.5226049423218, 0)
(456.0456647872925, 0)
(456.57347989082336, 0)
(457.09436893463135, 1)
(457.6170618534088, 0)
(458.1363389492035, 0)
(458.6590898036957, 1)
(459.16508197784424, 0)
(459.6881489753723, 0)
(460.2073907852173, 0)
(460.71627378463745, 0)
(461.2398188114166, 0)
(461.7637128829956, 0)
(462.27938199043274, 1)
(462.79644680023193, 1)
(463.3094928264618, 1)
(463.8305609226227, 0)
(464.34490990638733, 0)
(464.8605988025665, 1)
(465.3816509246826, 1)
(465.90911293029785, 0)
(466.42612385749817, 0)
(466.94981598854065, 0)
(467.46956992149353, 0)
(467.98262786865234, 0)
(468.4970028400421, 0)
(469.01799297332764, 0)
(469.53509187698364, 1)
(470.05742597579956, 0)
(470.57709097862244, 1)
(471.0978858470917, 0)
(471.6296088695526, 1)
(472.14415884017944, 1)
(472.6550188064575, 0)
(473.1748068332672, 1)
(473.69121193885803, 1)
(474.2143609523773, 0)
(474.7351498603821, 0)
(475.2586009502411, 1)
(475.77925395965576, 0)
(476.2951469421387, 1)
(476.82684993743896, 0)
(477.34959387779236, 1)
(477.8738257884979, 0)
(478.3907849788666, 0)
(478.90756583213806, 1)
(479.41694593429565, 0)
(479.9382338523865, 0)
(480.4558138847351, 0)
(480.97787594795227, 1)
(481.50060987472534, 0)
(482.01893401145935, 0)
(482.5372529029846, 0)
(483.0583930015564, 0)
(483.58723282814026, 0)
(484.10393381118774, 1)
(484.6164798736572, 1)
(485.1333119869232, 0)
(485.6542999744415, 0)
(486.17096185684204, 0)
(486.6920919418335, 0)
(487.21196699142456, 0)
(487.7318239212036, 0)
(488.25436902046204, 0)
(488.77683901786804, 0)
(489.2981479167938, 0)
(489.81524991989136, 1)
(490.33774495124817, 0)
(490.8567500114441, 1)
(491.37261295318604, 0)
(491.89105582237244, 1)
(492.41290283203125, 1)
(492.9216248989105, 1)
(493.4303069114685, 0)
(493.9570298194885, 2)
(494.46476793289185, 1)
(494.98646998405457, 0)
(495.51110196113586, 0)
(496.0292580127716, 0)
(496.5380368232727, 0)
(497.04686188697815, 0)
(497.56171679496765, 1)
(498.083331823349, 1)
(498.5909209251404, 0)
(499.0985767841339, 1)
(499.61674880981445, 1)
(500.1373507976532, 1)
(500.6591339111328, 0)
(501.18555879592896, 1)
(501.7049629688263, 0)
(502.2290849685669, 1)
(502.74843883514404, 1)
(503.27257680892944, 0)
(503.79712080955505, 0)
(504.3213138580322, 1)
(504.83833384513855, 0)
(505.358934879303, 0)
(505.87947392463684, 0)
(506.40242290496826, 0)
(506.9281828403473, 1)
(507.4380249977112, 0)
(507.9606659412384, 0)
(508.481467962265, 0)
(509.00399589538574, 0)
(509.53132700920105, 0)
(510.05803179740906, 0)
(510.58288192749023, 0)
(511.09826588630676, 1)
(511.6225218772888, 1)
(512.1422388553619, 0)
(512.6507878303528, 0)
(513.1906340122223, 2)
(513.7112009525299, 0)
(514.2286398410797, 0)
(514.7678029537201, 0)
(515.285484790802, 1)
(515.8097608089447, 0)
(516.3338458538055, 1)
(516.8422617912292, 3)
(517.3555629253387, 1)
(517.8761239051819, 0)
(518.3890278339386, 0)
(518.8977289199829, 0)
(519.412230014801, 0)
(519.9206168651581, 0)
(520.4290227890015, 0)
(520.937392950058, 0)
(521.445611000061, 0)
(521.9593608379364, 0)
(522.4831478595734, 0)
(522.9969439506531, 0)
(523.5120708942413, 1)
(524.0416429042816, 0)
(524.5606908798218, 0)
(525.0829379558563, 0)
(525.6188127994537, 0)
(526.1368868350983, 0)
(526.6551899909973, 0)
(527.1645419597626, 1)
(527.687421798706, 0)
(528.2185118198395, 0)
(528.7660238742828, 0)
(529.2930459976196, 2)
(529.8171339035034, 0)
(530.3338549137115, 0)
(530.853542804718, 0)
(531.3644099235535, 0)
(531.8840939998627, 0)
(532.4066779613495, 2)
(532.9326229095459, 0)
(533.4607028961182, 2)
(533.9830758571625, 1)
(534.4950280189514, 0)
(535.0136888027191, 0)
(535.5418388843536, 0)
(536.0661818981171, 0)
(536.5826139450073, 0)
(537.0978479385376, 1)
(537.6208138465881, 0)
(538.1386950016022, 0)
(538.6616659164429, 0)
(539.1807157993317, 0)
(539.7037010192871, 0)
(540.2266499996185, 0)
(540.7419009208679, 2)
(541.26056599617, 0)
(541.7859408855438, 2)
(542.3152368068695, 1)
(542.8382539749146, 0)
(543.3519668579102, 1)
(543.8598749637604, 1)
(544.3811848163605, 0)
(544.9030759334564, 0)
(545.4307458400726, 1)
(545.9513828754425, 0)
(546.4867379665375, 0)
(547.0255208015442, 1)
(547.54856300354, 0)
(548.0704169273376, 1)
(548.5911138057709, 0)
(549.1047348976135, 2)
(549.6254439353943, 0)
(550.1484580039978, 0)
(550.6726949214935, 0)
(551.1910378932953, 0)
(551.7064809799194, 0)
(552.2352068424225, 1)
(552.7487878799438, 0)
(553.2594878673553, 1)
(553.7859318256378, 0)
(554.318559885025, 1)
(554.845452785492, 0)
(555.3590779304504, 2)
(555.8760008811951, 0)
(556.3934459686279, 1)
(556.9261639118195, 0)
(557.4388689994812, 0)
(557.9534938335419, 0)
(558.4777059555054, 0)
(558.9938387870789, 0)
(559.5148499011993, 0)
(560.0261538028717, 1)
(560.538959980011, 1)
(561.0633180141449, 0)
(561.5825159549713, 0)
