(40.74459791183472, 11)
(41.270211935043335, 4)
(41.79973292350769, 2)
(42.326935052871704, 6)
(42.871082067489624, 10)
(43.38825297355652, 2)
(43.913137912750244, 2)
(44.448150873184204, 2)
(44.96506595611572, 2)
(45.48326897621155, 0)
(46.00522804260254, 0)
(46.52185797691345, 0)
(47.0389940738678, 0)
(47.5584819316864, 0)
(48.075385093688965, 0)
(48.58944892883301, 21)
(49.10894203186035, 5)
(49.61534309387207, 10)
(50.14620590209961, 44)
(50.67293691635132, 13)
(51.203792095184326, 5)
(51.72177791595459, 12)
(52.239338874816895, 47)
(52.762819051742554, 55)
(53.282291889190674, 84)
(53.79615092277527, 83)
(54.30434489250183, 80)
(54.816773891448975, 58)
(55.365416049957275, 48)
(55.90054893493652, 50)
(56.42109799385071, 48)
(56.93881297111511, 13)
(57.457777976989746, 22)
(57.974989891052246, 25)
(58.489327907562256, 75)
(59.014293909072876, 61)
(59.54225301742554, 48)
(60.05047106742859, 47)
(60.558703899383545, 55)
(61.06538391113281, 82)
(61.573594093322754, 80)
(62.08183789253235, 59)
(62.59010696411133, 29)
(63.11621594429016, 4)
(63.64146709442139, 4)
(64.17420196533203, 16)
(64.70671391487122, 47)
(65.23156094551086, 53)
(65.75047087669373, 84)
(66.26626801490784, 59)
(66.78195309638977, 11)
(67.30995202064514, 10)
(67.82901787757874, 9)
(68.34811902046204, 7)
(68.86425805091858, 1)
(69.39075303077698, 0)
(69.92022490501404, 0)
(70.44079399108887, 6)
(70.96281599998474, 8)
(71.48933506011963, 4)
(72.01286888122559, 11)
(72.54086399078369, 17)
(73.06442189216614, 17)
(73.58645701408386, 16)
(74.10853791236877, 8)
(74.62911605834961, 7)
(75.14376592636108, 41)
(75.66145992279053, 20)
(76.18342900276184, 6)
(76.70360994338989, 32)
(77.22307109832764, 45)
(77.7396719455719, 43)
(78.26588201522827, 30)
(78.78956604003906, 4)
(79.31125688552856, 4)
(79.8279709815979, 17)
(80.34766602516174, 25)
(80.8683340549469, 49)
(81.38709998130798, 51)
(81.91689109802246, 17)
(82.4255039691925, 48)
(82.95026803016663, 46)
(83.46805691719055, 78)
(83.99120497703552, 64)
(84.50629687309265, 86)
(85.02607107162476, 88)
(85.54069590568542, 83)
(86.04841494560242, 52)
(86.5561420917511, 52)
(87.06386399269104, 46)
(87.5715799331665, 46)
(88.07906198501587, 105)
(88.58999991416931, 162)
(89.11870002746582, 157)
(89.62540888786316, 142)
(90.14019703865051, 131)
(90.64643287658691, 78)
(91.1668050289154, 48)
(91.6860020160675, 10)
(92.20071792602539, 9)
(92.71016001701355, 10)
(93.23405003547668, 5)
(93.75396203994751, 17)
(94.2751989364624, 6)
(94.78338408470154, 6)
(95.30198407173157, 5)
(95.83643794059753, 4)
(96.3563449382782, 9)
(96.88024687767029, 2)
(97.40022087097168, 2)
(97.92538499832153, 2)
(98.44010496139526, 15)
(98.9600338935852, 3)
(99.47736287117004, 15)
(100.0012640953064, 4)
(100.54167699813843, 4)
(101.0761148929596, 20)
(101.60271406173706, 39)
(102.1231119632721, 4)
(102.64298391342163, 4)
(103.16329002380371, 14)
(103.69648694992065, 53)
(104.22206807136536, 61)
(104.73084998130798, 46)
(105.23841905593872, 45)
(105.74622106552124, 69)
(106.25776600837708, 98)
(106.7760329246521, 89)
(107.2836799621582, 118)
(107.79708790779114, 124)
(108.30615186691284, 100)
(108.81308007240295, 87)
(109.34619307518005, 92)
(109.85933303833008, 86)
(110.37632203102112, 133)
(110.90297603607178, 136)
(111.4367470741272, 156)
(111.96974802017212, 168)
(112.49015998840332, 174)
(113.0113730430603, 141)
(113.52474403381348, 90)
(114.03822588920593, 85)
(114.55288887023926, 88)
(115.08000898361206, 144)
(115.59648299217224, 172)
(116.11693501472473, 167)
(116.64877009391785, 152)
(117.15943598747253, 91)
(117.67742490768433, 146)
(118.1986448764801, 116)
(118.71786999702454, 135)
(119.23804187774658, 154)
(119.77052688598633, 116)
(120.2886700630188, 113)
(120.81145095825195, 116)
(121.33211398124695, 150)
(121.8541910648346, 158)
(122.37219595909119, 186)
(122.89758396148682, 200)
(123.41457009315491, 202)
(123.93572402000427, 164)
(124.44639897346497, 170)
(124.96335196495056, 200)
(125.48770189285278, 179)
(126.0057098865509, 202)
(126.5258378982544, 156)
(127.05841302871704, 187)
(127.57376503944397, 201)
(128.10689401626587, 82)
(128.627454996109, 95)
(129.1418809890747, 124)
(129.66856408119202, 132)
(130.1918830871582, 108)
(130.71907091140747, 111)
(131.226793050766, 88)
(131.73409008979797, 76)
(132.24247789382935, 46)
(132.75156092643738, 47)
(133.26074695587158, 78)
(133.78139996528625, 144)
(134.30688500404358, 161)
(134.82409501075745, 165)
(135.33675003051758, 150)
(135.8532989025116, 147)
(136.3749339580536, 133)
(136.89176893234253, 95)
(137.41669988632202, 95)
(137.96576690673828, 89)
(138.49617886543274, 72)
(139.01171207427979, 86)
(139.5376660823822, 83)
(140.06131887435913, 110)
(140.57904887199402, 86)
(141.09780597686768, 83)
(141.6144380569458, 70)
(142.12913703918457, 79)
(142.65451097488403, 89)
(143.1845760345459, 87)
(143.70826506614685, 85)
(144.2260890007019, 90)
(144.75054788589478, 68)
(145.27339887619019, 49)
(145.7981400489807, 57)
(146.31277203559875, 51)
(146.821515083313, 44)
(147.33024907112122, 42)
(147.83891487121582, 43)
(148.34764194488525, 80)
(148.8613510131836, 49)
(149.36906790733337, 46)
(149.8834879398346, 46)
(150.40348196029663, 47)
(150.92252707481384, 43)
(151.4299910068512, 41)
(151.94335293769836, 40)
(152.45495796203613, 40)
(152.97296595573425, 40)
(153.4884729385376, 40)
(154.01206994056702, 48)
(154.52345991134644, 47)
(155.04666900634766, 51)
(155.57096004486084, 47)
(156.1154899597168, 45)
(156.64793586730957, 45)
(157.17714595794678, 43)
(157.69975399971008, 41)
(158.21916604042053, 46)
(158.72861790657043, 42)
(159.2446539402008, 42)
(159.76242804527283, 66)
(160.28498196601868, 83)
(160.80117106437683, 114)
(161.32470107078552, 109)
(161.84756302833557, 95)
(162.36785101890564, 86)
(162.88955688476562, 90)
(163.4137818813324, 96)
(163.9361698627472, 83)
(164.44284987449646, 50)
(164.95109486579895, 24)
(165.46842694282532, 7)
(165.99025988578796, 15)
(166.51638007164001, 9)
(167.04578304290771, 6)
(167.56593799591064, 8)
(168.07867288589478, 4)
(168.60042190551758, 3)
(169.12220692634583, 4)
(169.6454930305481, 7)
(170.17324805259705, 2)
(170.6935520172119, 2)
(171.2077600955963, 2)
(171.7249779701233, 36)
(172.23779201507568, 52)
(172.76544094085693, 81)
(173.27715587615967, 113)
(173.79959392547607, 87)
(174.32363295555115, 87)
(174.83685994148254, 74)
(175.3611879348755, 47)
(175.8859338760376, 34)
(176.407084941864, 6)
(176.92820692062378, 42)
(177.45116901397705, 65)
(177.9634850025177, 48)
(178.48644709587097, 10)
(179.01014804840088, 7)
(179.53668594360352, 5)
(180.05676293373108, 2)
(180.57522702217102, 8)
(181.08726000785828, 2)
(181.6105499267578, 8)
(182.13384103775024, 10)
(182.65874600410461, 6)
(183.17078590393066, 24)
(183.68763303756714, 21)
(184.20786809921265, 15)
(184.7245409488678, 8)
(185.24779391288757, 8)
(185.77763605117798, 17)
(186.30407309532166, 5)
(186.83216905593872, 2)
(187.36343502998352, 44)
(187.8916208744049, 44)
(188.40042090415955, 73)
(188.9079020023346, 101)
(189.43075394630432, 86)
(189.9438350200653, 73)
(190.46919107437134, 120)
(190.9876160621643, 137)
(191.5141520500183, 127)
(192.02695107460022, 120)
(192.5526740550995, 56)
(193.0712649822235, 55)
(193.58548593521118, 46)
(194.10837292671204, 39)
(194.62837886810303, 7)
(195.1483929157257, 4)
(195.6683669090271, 20)
(196.19271397590637, 55)
(196.70992302894592, 43)
(197.22696208953857, 43)
(197.74995708465576, 42)
(198.2677628993988, 46)
(198.77357006072998, 75)
(199.298171043396, 84)
(199.80590295791626, 82)
(200.3136270046234, 103)
(200.8303210735321, 152)
(201.35400795936584, 121)
(201.87344789505005, 94)
(202.39115190505981, 90)
(202.91723799705505, 80)
(203.4251410961151, 32)
(203.96197605133057, 9)
(204.47949290275574, 24)
(205.01521587371826, 57)
(205.5639259815216, 51)
(206.08894395828247, 65)
(206.59625697135925, 51)
(207.1190469264984, 65)
(207.63687705993652, 61)
(208.1654908657074, 90)
(208.68570494651794, 84)
(209.20478105545044, 65)
(209.7248730659485, 43)
(210.24379801750183, 54)
(210.76133394241333, 50)
(211.28025794029236, 27)
(211.8073868751526, 5)
(212.3331789970398, 5)
(212.85492992401123, 13)
(213.38633608818054, 15)
(213.92478203773499, 46)
(214.44954109191895, 50)
(214.97424602508545, 39)
(215.50561690330505, 48)
(216.03754091262817, 90)
(216.55884289741516, 60)
(217.08216309547424, 63)
(217.60420489311218, 44)
(218.12105298042297, 48)
(218.6510570049286, 48)
(219.17914700508118, 81)
(219.69432997703552, 71)
(220.22238087654114, 41)
(220.75118398666382, 9)
(221.2703230381012, 8)
(221.78944301605225, 7)
(222.3014678955078, 5)
(222.81176900863647, 0)
(223.33618688583374, 0)
(223.84851503372192, 38)
(224.35851001739502, 49)
(224.86704802513123, 84)
(225.37910795211792, 129)
(225.88758897781372, 132)
(226.41377902030945, 132)
(226.92006492614746, 86)
(227.4379940032959, 58)
(227.95303988456726, 52)
(228.48990297317505, 87)
(229.0078239440918, 92)
(229.52140188217163, 53)
(230.04615306854248, 46)
(230.57967805862427, 44)
(231.1119339466095, 46)
(231.62703800201416, 78)
(232.14330792427063, 92)
(232.6644570827484, 127)
(233.1874749660492, 125)
(233.7097668647766, 97)
(234.22865891456604, 91)
(234.75870299339294, 92)
(235.2888789176941, 49)
(235.80721306800842, 49)
(236.3261399269104, 47)
(236.85112309455872, 46)
(237.37727403640747, 88)
(237.89499187469482, 119)
(238.40900802612305, 114)
(238.93644094467163, 76)
(239.45420598983765, 51)
(239.97800493240356, 46)
(240.49942803382874, 30)
(241.0181519985199, 6)
(241.5324239730835, 3)
(242.05010104179382, 2)
(242.56414008140564, 8)
(243.07455897331238, 2)
(243.58257699012756, 28)
(244.0911979675293, 34)
(244.59922695159912, 10)
(245.1068799495697, 49)
(245.6174919605255, 52)
(246.134752035141, 49)
(246.67055201530457, 46)
(247.18560886383057, 49)
(247.69500708580017, 43)
(248.20631098747253, 45)
(248.73294305801392, 54)
(249.26136898994446, 67)
(249.78217387199402, 46)
(250.2907989025116, 59)
(250.80838203430176, 37)
(251.32953190803528, 19)
(251.8505780696869, 31)
(252.36284708976746, 21)
(252.8823699951172, 15)
(253.4109489917755, 11)
(253.9260869026184, 8)
(254.44447302818298, 18)
(254.96968698501587, 28)
(255.48645091056824, 35)
(256.0065460205078, 4)
(256.52834701538086, 10)
(257.0484800338745, 5)
(257.56523609161377, 4)
(258.08200907707214, 3)
(258.6054539680481, 12)
(259.12615609169006, 10)
(259.64386105537415, 4)
(260.1675748825073, 9)
(260.6872260570526, 13)
(261.2179789543152, 44)
(261.7406780719757, 43)
(262.2634139060974, 43)
(262.7871470451355, 42)
(263.31279587745667, 12)
(263.83350706100464, 4)
(264.3561780452728, 4)
(264.87891602516174, 5)
(265.4016110897064, 3)
(265.9224359989166, 1)
(266.44600105285645, 6)
(266.9685580730438, 19)
(267.4901828765869, 101)
(268.01114296913147, 90)
(268.53581404685974, 75)
(269.0675458908081, 49)
(269.602303981781, 40)
(270.11495304107666, 4)
(270.6282489299774, 23)
(271.142863035202, 53)
(271.65615606307983, 44)
(272.1693859100342, 10)
(272.6963589191437, 4)
(273.2311050891876, 5)
(273.75153493881226, 2)
(274.2704088687897, 7)
(274.79040002822876, 63)
(275.3186628818512, 91)
(275.834636926651, 82)
(276.3424859046936, 81)
(276.85013604164124, 76)
(277.35735988616943, 55)
(277.8686079978943, 51)
(278.3860318660736, 49)
(278.8979489803314, 48)
(279.41393399238586, 47)
(279.9288339614868, 46)
(280.4444959163666, 55)
(280.9694640636444, 44)
(281.5134139060974, 45)
(282.035315990448, 43)
(282.5723829269409, 48)
(283.1377069950104, 62)
(283.6773889064789, 43)
(284.211895942688, 45)
(284.7465069293976, 16)
(285.27426195144653, 10)
(285.7969388961792, 6)
(286.3110818862915, 15)
(286.83038806915283, 7)
(287.34621500968933, 4)
(287.8654799461365, 18)
(288.38643407821655, 65)
(288.90912795066833, 82)
(289.42667293548584, 84)
(289.9499349594116, 84)
(290.47242999076843, 44)
(290.9966199398041, 43)
(291.51760601997375, 31)
(292.14599990844727, 18)
(292.6772379875183, 23)
(293.23640298843384, 16)
(293.7644679546356, 29)
(294.2886779308319, 26)
(294.8031120300293, 18)
(295.31919288635254, 9)
(295.8401770591736, 9)
(296.36085295677185, 30)
(296.889848947525, 54)
(297.39782786369324, 106)
(297.9366030693054, 134)
(298.45751094818115, 142)
(298.97282004356384, 125)
(299.4944610595703, 135)
(300.0066020488739, 125)
(300.54781198501587, 140)
(301.0871250629425, 142)
(301.6130840778351, 141)
(302.12655901908875, 83)
(302.65434193611145, 30)
(303.17190289497375, 12)
(303.6880729198456, 9)
(304.21124386787415, 14)
(304.7301700115204, 4)
(305.2505829334259, 2)
(305.76542687416077, 2)
(306.2844240665436, 2)
(306.8144040107727, 6)
(307.3402669429779, 2)
(307.8757629394531, 2)
(308.4016740322113, 2)
(308.91540598869324, 2)
(309.4301130771637, 0)
(309.94827699661255, 32)
(310.4748070240021, 49)
(310.99830508232117, 82)
(311.5175030231476, 61)
(312.027410030365, 9)
(312.54579401016235, 4)
(313.06991600990295, 5)
(313.5871820449829, 4)
(314.0945200920105, 1)
(314.60429406166077, 0)
(315.11413192749023, 0)
(315.62645196914673, 7)
(316.13380908966064, 2)
(316.64364290237427, 39)
(317.16579008102417, 55)
(317.6738259792328, 58)
(318.1882300376892, 9)
(318.7155809402466, 14)
(319.2395660877228, 11)
(319.7652440071106, 16)
(320.2909700870514, 5)
(320.8296220302582, 5)
(321.3533389568329, 2)
(321.8740339279175, 2)
(322.4017598628998, 1)
(322.9294979572296, 0)
(323.4521589279175, 0)
(323.99189591407776, 0)
(324.5086109638214, 0)
(325.02630496025085, 6)
(325.5487849712372, 44)
(326.06867003440857, 93)
(326.57741808891296, 84)
(327.08612990379333, 65)
(327.59381008148193, 7)
(328.1045410633087, 6)
(328.6154410839081, 25)
(329.1233479976654, 44)
(329.62969398498535, 40)
(330.14337491989136, 37)
(330.6625850200653, 2)
(331.17272901535034, 11)
(331.68125891685486, 10)
(332.2055308818817, 41)
(332.72992992401123, 47)
(333.2385220527649, 36)
(333.74670600891113, 7)
(334.2552020549774, 4)
(334.7730829715729, 15)
(335.28472805023193, 56)
(335.793212890625, 46)
(336.30545687675476, 77)
(336.8258550167084, 90)
(337.34981894493103, 89)
(337.88140392303467, 28)
(338.42347407341003, 9)
(338.96857595443726, 33)
(339.4774889945984, 48)
(339.99403500556946, 27)
(340.50942492485046, 63)
(341.02883887290955, 57)
(341.5377449989319, 48)
(342.0511589050293, 49)
(342.55855107307434, 14)
(343.07800006866455, 4)
(343.585412979126, 8)
(344.10032296180725, 10)
(344.6092429161072, 39)
(345.1240129470825, 83)
(345.6329050064087, 86)
(346.16146302223206, 88)
(346.68090891838074, 81)
(347.19432401657104, 82)
(347.70343804359436, 84)
(348.21777606010437, 47)
(348.73892188072205, 45)
(349.2573699951172, 44)
(349.7771818637848, 51)
(350.29013204574585, 45)
(350.79899191856384, 68)
(351.3176100254059, 117)
(351.83038806915283, 123)
(352.35150504112244, 127)
(352.8686180114746, 80)
(353.39381098747253, 55)
(353.90125799179077, 50)
(354.42515301704407, 55)
(354.9435920715332, 36)
(355.46065402030945, 11)
(355.99374890327454, 8)
(356.5057849884033, 12)
(357.0284888744354, 14)
(357.5466890335083, 6)
(358.08020401000977, 42)
(358.5945830345154, 87)
(359.11678886413574, 55)
(359.64199709892273, 44)
(360.16108107566833, 43)
(360.6825909614563, 42)
(361.20064306259155, 49)
(361.7241668701172, 43)
(362.24129986763, 49)
(362.7583038806915, 84)
(363.275661945343, 94)
(363.81020402908325, 94)
(364.32884097099304, 58)
(364.84750509262085, 125)
(365.36998295783997, 117)
(365.894788980484, 96)
(366.4137370586395, 127)
(366.9320499897003, 119)
(367.459655046463, 125)
(367.9874539375305, 136)
(368.5062370300293, 100)
(369.0225760936737, 73)
(369.5391080379486, 46)
(370.06336307525635, 54)
(370.5824670791626, 60)
(371.0988039970398, 39)
(371.6193280220032, 17)
(372.14186787605286, 12)
(372.66907787323, 29)
(373.19202995300293, 21)
(373.72997307777405, 6)
(374.25790786743164, 21)
(374.7697649002075, 24)
(375.2898190021515, 15)
(375.80663299560547, 8)
(376.32466197013855, 8)
(376.8464288711548, 6)
(377.36574506759644, 13)
(377.8862988948822, 3)
(378.40709400177, 2)
(378.9279248714447, 3)
(379.44555592536926, 2)
(379.96118688583374, 33)
(380.4852578639984, 42)
(381.01252794265747, 67)
(381.53229808807373, 131)
(382.04898595809937, 130)
(382.57485699653625, 123)
(383.0924310684204, 126)
(383.60915088653564, 99)
(384.1268289089203, 91)
(384.6435329914093, 60)
(385.15623688697815, 52)
(385.67200207710266, 51)
(386.1897258758545, 57)
(386.6983850002289, 11)
(387.2061040401459, 5)
(387.7377870082855, 44)
(388.2755239009857, 91)
(388.7851960659027, 92)
(389.29502987861633, 114)
(389.8169560432434, 104)
(390.34135699272156, 61)
(390.8588020801544, 40)
(391.3673028945923, 85)
(391.8859848976135, 42)
(392.41453409194946, 10)
(392.9370770454407, 8)
(393.46455001831055, 14)
(393.9923949241638, 5)
(394.50188088417053, 5)
(395.0239489078522, 25)
(395.5417559146881, 7)
(396.06158900260925, 5)
(396.5689070224762, 4)
(397.09935688972473, 9)
(397.6087498664856, 3)
(398.13289403915405, 2)
(398.6464910507202, 2)
(399.16843605041504, 2)
(399.69259309768677, 0)
(400.21456503868103, 0)
(400.7302529811859, 6)
(401.24388098716736, 2)
(401.77211904525757, 2)
(402.2899990081787, 2)
(402.8182668685913, 2)
(403.3423309326172, 0)
(403.85169100761414, 0)
(404.3734040260315, 0)
(404.89054799079895, 8)
(405.4099259376526, 2)
(405.9195120334625, 2)
(406.42965602874756, 2)
(406.94895696640015, 8)
(407.4649450778961, 8)
(407.98227095603943, 4)
(408.49845790863037, 9)
(409.014200925827, 39)
(409.5329740047455, 44)
(410.03992104530334, 49)
(410.5468249320984, 30)
(411.0570468902588, 13)
(411.57728600502014, 10)
(412.0861060619354, 7)
(412.5936539173126, 2)
(413.1027829647064, 0)
(413.619332075119, 0)
(414.1321520805359, 0)
(414.64679408073425, 14)
(415.15592098236084, 3)
(415.67659187316895, 44)
(416.1908628940582, 46)
(416.71815609931946, 67)
(417.23412799835205, 17)
(417.74751687049866, 6)
(418.26803708076477, 15)
(418.7825200557709, 8)
(419.2974228858948, 13)
(419.8055839538574, 7)
(420.3140940666199, 6)
(420.82257199287415, 3)
(421.33280205726624, 3)
(421.84130597114563, 10)
(422.3707768917084, 2)
(422.8946030139923, 16)
(423.4052538871765, 32)
(423.9365088939667, 4)
(424.45197010040283, 3)
(424.9744510650635, 12)
(425.5091528892517, 9)
(426.0246329307556, 5)
(426.54184794425964, 4)
(427.0538558959961, 15)
(427.5623300075531, 41)
(428.0848219394684, 30)
(428.5932159423828, 22)
(429.1224400997162, 42)
(429.6305019855499, 52)
(430.1384620666504, 49)
(430.64641094207764, 45)
(431.16391491889954, 41)
(431.671865940094, 40)
(432.1814138889313, 38)
(432.68934893608093, 9)
(433.1972689628601, 4)
(433.70682406425476, 42)
(434.2179870605469, 66)
(434.7498850822449, 57)
(435.25781297683716, 8)
(435.7753360271454, 8)
(436.2961149215698, 14)
(436.8138520717621, 21)
(437.35505390167236, 48)
(437.8903269767761, 42)
(438.4045510292053, 42)
(438.9282579421997, 21)
(439.44895100593567, 7)
(439.97065591812134, 19)
(440.49436688423157, 6)
(441.0172040462494, 6)
(441.541846036911, 4)
(442.06046891212463, 11)
(442.5862159729004, 14)
(443.1119120121002, 12)
(443.6425950527191, 6)
(444.16429901123047, 6)
(444.6909999847412, 5)
(445.21270203590393, 8)
(445.7293779850006, 6)
(446.26107597351074, 3)
(446.7994270324707, 2)
(447.3335540294647, 9)
(447.85723090171814, 13)
(448.37992906570435, 42)
(448.9046149253845, 43)
(449.42433309555054, 5)
(449.9460439682007, 3)
(450.47374200820923, 2)
(450.99966192245483, 2)
(451.5187339782715, 1)
(452.0454840660095, 1)
(452.5814640522003, 15)
(453.10668897628784, 16)
(453.6319260597229, 103)
(454.1478478908539, 133)
(454.6621479988098, 130)
(455.1808969974518, 93)
(455.70466589927673, 90)
(456.2203059196472, 88)
(456.738028049469, 89)
(457.2584240436554, 69)
(457.7758619785309, 54)
(458.29368901252747, 60)
(458.8147449493408, 100)
(459.33988094329834, 91)
(459.85712909698486, 86)
(460.3897819519043, 60)
(460.90559101104736, 17)
(461.42403197288513, 13)
(461.9439420700073, 16)
(462.45529890060425, 51)
(462.98637890815735, 49)
(463.5089590549469, 49)
(464.03676891326904, 44)
(464.55413794517517, 46)
(465.0858919620514, 82)
(465.60974502563477, 83)
(466.1242299079895, 67)
(466.63883090019226, 43)
(467.1556248664856, 42)
(467.669203042984, 12)
(468.21175503730774, 5)
(468.7302930355072, 2)
(469.2437469959259, 5)
(469.7608120441437, 42)
(470.27924704551697, 40)
(470.7946960926056, 60)
(471.313472032547, 42)
(471.8215100765228, 71)
(472.3360629081726, 87)
(472.85327100753784, 93)
(473.377228975296, 52)
(473.8899700641632, 24)
(474.4090778827667, 13)
(474.9329710006714, 10)
(475.4617280960083, 45)
(475.9760398864746, 48)
(476.4952058792114, 73)
(477.02552008628845, 16)
(477.5478549003601, 33)
(478.0653131008148, 8)
(478.586040019989, 16)
(479.10995507240295, 8)
(479.62758803367615, 5)
(480.15209007263184, 2)
(480.68308186531067, 26)
(481.21072793006897, 45)
(481.73095989227295, 44)
(482.2445158958435, 41)
(482.76166892051697, 43)
(483.27979803085327, 48)
(483.79790806770325, 42)
(484.3115050792694, 94)
(484.82596588134766, 126)
(485.3459210395813, 123)
(485.85410594940186, 85)
(486.37706995010376, 91)
(486.8965289592743, 93)
(487.42866587638855, 53)
(487.96847701072693, 21)
(488.48983788490295, 18)
(489.0090069770813, 8)
(489.5264799594879, 8)
(490.0471909046173, 45)
(490.5679039955139, 43)
(491.0868239402771, 59)
(491.60772705078125, 90)
(492.1268949508667, 98)
(492.65570306777954, 93)
(493.1824300289154, 88)
(493.708251953125, 105)
(494.22318387031555, 84)
(494.74048590660095, 90)
(495.2627100944519, 86)
(495.78289699554443, 93)
(496.30779910087585, 94)
(496.82511806488037, 53)
(497.3441390991211, 14)
(497.85651993751526, 48)
(498.38059186935425, 73)
(498.9092960357666, 57)
(499.43601393699646, 18)
(499.9618079662323, 41)
(500.4814100265503, 54)
(500.9984109401703, 51)
(501.51782393455505, 22)
(502.0425729751587, 22)
(502.5582609176636, 57)
(503.0809350013733, 84)
(503.6036410331726, 97)
(504.128378868103, 76)
(504.648029088974, 87)
(505.1717748641968, 90)
(505.69056701660156, 81)
(506.20917105674744, 48)
(506.73283290863037, 74)
(507.25154209136963, 85)
(507.772243976593, 86)
(508.292044878006, 83)
(508.8117079734802, 80)
(509.32955503463745, 84)
(509.8541810512543, 85)
(510.368812084198, 97)
(510.88734197616577, 95)
(511.4085600376129, 127)
(511.9322030544281, 127)
(512.4486780166626, 114)
(512.9687399864197, 138)
(513.4864029884338, 132)
(514.0208539962769, 109)
(514.5373220443726, 97)
(515.058541059494, 104)
(515.5738549232483, 112)
(516.0990340709686, 94)
(516.6194770336151, 168)
(517.1407840251923, 183)
(517.6489889621735, 159)
(518.1703610420227, 179)
(518.6949419975281, 116)
(519.2173190116882, 95)
(519.7411558628082, 91)
(520.2588908672333, 91)
(520.777615070343, 78)
(521.295175075531, 47)
(521.8096189498901, 44)
(522.3286230564117, 43)
(522.8524150848389, 43)
(523.3703689575195, 58)
(523.8966028690338, 83)
(524.4206640720367, 64)
(524.936644077301, 53)
(525.4479839801788, 56)
(525.9735460281372, 47)
(526.4895350933075, 13)
(527.0094380378723, 42)
(527.5255160331726, 44)
(528.0446979999542, 28)
(528.5685470104218, 3)
(529.0939719676971, 39)
(529.608470916748, 89)
(530.1431128978729, 51)
(530.6592319011688, 10)
(531.1722550392151, 6)
(531.6925070285797, 6)
(532.2062990665436, 36)
(532.723128080368, 89)
(533.2501349449158, 128)
(533.7692730426788, 123)
(534.3008370399475, 131)
(534.8340799808502, 67)
(535.3485589027405, 51)
(535.8646669387817, 51)
(536.3823158740997, 44)
(536.8922960758209, 25)
(537.4075589179993, 42)
(537.9254319667816, 43)
(538.4400599002838, 42)
(538.957249879837, 42)
(539.4736399650574, 49)
(539.9893178939819, 47)
(540.5110819339752, 93)
(541.0344948768616, 98)
(541.5528039932251, 86)
(542.0612380504608, 98)
(542.5862429141998, 50)
(543.1039409637451, 71)
(543.6217000484467, 73)
(544.1293859481812, 47)
(544.6370770931244, 12)
(545.1464319229126, 11)
(545.6683280467987, 15)
(546.1860859394073, 8)
(546.7096059322357, 38)
(547.2373669147491, 49)
(547.7436099052429, 45)
(548.251298904419, 22)
(548.770525932312, 6)
(549.2854149341583, 23)
(549.7988519668579, 47)
(550.3166289329529, 45)
(550.832927942276, 42)
(551.3564410209656, 43)
(551.8756918907166, 66)
(552.393404006958, 45)
(552.9192540645599, 71)
(553.4270009994507, 92)
(553.9390280246735, 105)
(554.4739060401917, 90)
(554.983715057373, 77)
(555.5026469230652, 54)
(556.0234429836273, 47)
(556.5701949596405, 26)
(557.0797879695892, 8)
(557.5870220661163, 12)
(558.0978589057922, 13)
(558.6045920848846, 14)
(559.1372549533844, 14)
(559.6449720859528, 6)
(560.1606569290161, 12)
(560.6693949699402, 12)
