(130.71907091140747, 1)
(131.226793050766, 0)
(131.73409008979797, 0)
(132.24247789382935, 0)
(132.75156092643738, 0)
(133.26074695587158, 0)
(133.78139996528625, 0)
(134.30688500404358, 2)
(134.82409501075745, 1)
(135.33675003051758, 0)
(135.8532989025116, 1)
(136.3749339580536, 0)
(136.89176893234253, 0)
(137.41669988632202, 0)
(137.96576690673828, 0)
(138.49617886543274, 0)
(139.01171207427979, 0)
(139.5376660823822, 1)
(140.06131887435913, 0)
(140.57904887199402, 1)
(141.09780597686768, 0)
(141.6144380569458, 0)
(142.12913703918457, 1)
(142.65451097488403, 0)
(143.1845760345459, 0)
(143.70826506614685, 0)
(144.2260890007019, 0)
(144.75054788589478, 0)
(145.27339887619019, 0)
(145.7981400489807, 0)
(146.31277203559875, 0)
(146.821515083313, 0)
(147.33024907112122, 0)
(147.83891487121582, 0)
(148.34764194488525, 0)
(148.8613510131836, 0)
(149.36906790733337, 0)
(149.8834879398346, 1)
(150.40348196029663, 0)
(150.92252707481384, 0)
(151.4299910068512, 0)
(151.94335293769836, 0)
(152.45495796203613, 0)
(152.97296595573425, 0)
(153.4884729385376, 0)
(154.01206994056702, 0)
(154.52345991134644, 0)
(155.04666900634766, 0)
(155.57096004486084, 0)
(156.1154899597168, 0)
(156.64793586730957, 0)
(157.17714595794678, 0)
(157.69975399971008, 0)
(158.21916604042053, 0)
(158.72861790657043, 0)
(159.2446539402008, 0)
(159.76242804527283, 0)
(160.28498196601868, 1)
(160.80117106437683, 0)
(161.32470107078552, 1)
(161.84756302833557, 0)
(162.36785101890564, 1)
(162.88955688476562, 0)
(163.4137818813324, 0)
(163.9361698627472, 1)
(164.44284987449646, 0)
(164.95109486579895, 0)
(165.46842694282532, 0)
(165.99025988578796, 0)
(166.51638007164001, 0)
(167.04578304290771, 0)
(167.56593799591064, 0)
(168.07867288589478, 0)
(168.60042190551758, 0)
(169.12220692634583, 0)
(169.6454930305481, 0)
(170.17324805259705, 0)
(170.6935520172119, 0)
(171.2077600955963, 0)
(171.7249779701233, 0)
(172.23779201507568, 1)
(172.76544094085693, 0)
(173.27715587615967, 1)
(173.79959392547607, 0)
(174.32363295555115, 0)
(174.83685994148254, 1)
(175.3611879348755, 0)
(175.8859338760376, 0)
(176.407084941864, 0)
(176.92820692062378, 0)
(177.45116901397705, 1)
(177.9634850025177, 0)
(178.48644709587097, 0)
(179.01014804840088, 0)
(179.53668594360352, 0)
(180.05676293373108, 0)
(180.57522702217102, 0)
(181.08726000785828, 0)
(181.6105499267578, 0)
(182.13384103775024, 0)
(182.65874600410461, 0)
(183.17078590393066, 0)
(183.68763303756714, 0)
(184.20786809921265, 0)
(184.7245409488678, 0)
(185.24779391288757, 0)
(185.77763605117798, 0)
(186.30407309532166, 0)
(186.83216905593872, 0)
(187.36343502998352, 0)
(187.8916208744049, 0)
(188.40042090415955, 1)
(188.9079020023346, 1)
(189.43075394630432, 1)
(189.9438350200653, 0)
(190.46919107437134, 1)
(190.9876160621643, 1)
(191.5141520500183, 1)
(192.02695107460022, 0)
(192.5526740550995, 0)
(193.0712649822235, 0)
(193.58548593521118, 0)
(194.10837292671204, 0)
(194.62837886810303, 0)
(195.1483929157257, 0)
(195.6683669090271, 0)
(196.19271397590637, 1)
(196.70992302894592, 1)
(197.22696208953857, 0)
(197.74995708465576, 0)
(198.2677628993988, 0)
(198.77357006072998, 1)
(199.298171043396, 1)
(199.80590295791626, 0)
(200.3136270046234, 0)
(200.8303210735321, 0)
(201.35400795936584, 2)
(201.87344789505005, 0)
(202.39115190505981, 0)
(202.91723799705505, 0)
(203.4251410961151, 0)
(203.96197605133057, 0)
(204.47949290275574, 0)
(205.01521587371826, 0)
(205.5639259815216, 0)
(206.08894395828247, 1)
(206.59625697135925, 0)
(207.1190469264984, 0)
(207.63687705993652, 0)
(208.1654908657074, 0)
(208.68570494651794, 1)
(209.20478105545044, 0)
(209.7248730659485, 0)
(210.24379801750183, 0)
(210.76133394241333, 0)
(211.28025794029236, 0)
(211.8073868751526, 0)
(212.3331789970398, 0)
(212.85492992401123, 0)
(213.38633608818054, 0)
(213.92478203773499, 0)
(214.44954109191895, 1)
(214.97424602508545, 0)
(215.50561690330505, 0)
(216.03754091262817, 1)
(216.55884289741516, 1)
(217.08216309547424, 0)
(217.60420489311218, 1)
(218.12105298042297, 0)
(218.6510570049286, 0)
(219.17914700508118, 0)
(219.69432997703552, 0)
(220.22238087654114, 1)
(220.75118398666382, 0)
(221.2703230381012, 0)
(221.78944301605225, 0)
(222.3014678955078, 1)
(222.81176900863647, 0)
(223.33618688583374, 0)
(223.84851503372192, 0)
(224.35851001739502, 1)
(224.86704802513123, 0)
(225.37910795211792, 2)
(225.88758897781372, 0)
(226.41377902030945, 0)
(226.92006492614746, 1)
(227.4379940032959, 0)
(227.95303988456726, 0)
(228.48990297317505, 1)
(229.0078239440918, 0)
(229.52140188217163, 0)
(230.04615306854248, 0)
(230.57967805862427, 0)
(231.1119339466095, 0)
(231.62703800201416, 0)
(232.14330792427063, 1)
(232.6644570827484, 0)
(233.1874749660492, 1)
(233.7097668647766, 0)
(234.22865891456604, 0)
(234.75870299339294, 0)
(235.2888789176941, 0)
(235.80721306800842, 0)
(236.3261399269104, 0)
(236.85112309455872, 0)
(237.37727403640747, 0)
(237.89499187469482, 1)
(238.40900802612305, 1)
(238.93644094467163, 0)
(239.45420598983765, 0)
(239.97800493240356, 0)
(240.49942803382874, 0)
(241.0181519985199, 0)
(241.5324239730835, 0)
(242.05010104179382, 0)
(242.56414008140564, 0)
(243.07455897331238, 0)
(243.58257699012756, 0)
(244.0911979675293, 1)
(244.59922695159912, 0)
(245.1068799495697, 0)
(245.6174919605255, 1)
(246.134752035141, 0)
(246.67055201530457, 0)
(247.18560886383057, 0)
(247.69500708580017, 0)
(248.20631098747253, 0)
(248.73294305801392, 0)
(249.26136898994446, 0)
(249.78217387199402, 0)
(250.2907989025116, 0)
(250.80838203430176, 0)
(251.32953190803528, 0)
(251.8505780696869, 1)
(252.36284708976746, 0)
(252.8823699951172, 0)
(253.4109489917755, 0)
(253.9260869026184, 0)
(254.44447302818298, 0)
(254.96968698501587, 0)
(255.48645091056824, 1)
(256.0065460205078, 0)
(256.52834701538086, 0)
(257.0484800338745, 0)
(257.56523609161377, 0)
(258.08200907707214, 0)
(258.6054539680481, 0)
(259.12615609169006, 0)
(259.64386105537415, 0)
(260.1675748825073, 0)
(260.6872260570526, 0)
(261.2179789543152, 0)
(261.7406780719757, 1)
(262.2634139060974, 0)
(262.7871470451355, 0)
(263.31279587745667, 0)
(263.83350706100464, 0)
(264.3561780452728, 0)
(264.87891602516174, 0)
(265.4016110897064, 0)
(265.9224359989166, 0)
(266.44600105285645, 0)
(266.9685580730438, 0)
(267.4901828765869, 2)
(268.01114296913147, 0)
(268.53581404685974, 0)
(269.0675458908081, 0)
(269.602303981781, 0)
(270.11495304107666, 0)
(270.6282489299774, 0)
(271.142863035202, 0)
(271.65615606307983, 1)
(272.1693859100342, 0)
(272.6963589191437, 0)
(273.2311050891876, 0)
(273.75153493881226, 0)
(274.2704088687897, 0)
(274.79040002822876, 0)
(275.3186628818512, 2)
(275.834636926651, 0)
(276.3424859046936, 0)
(276.85013604164124, 0)
(277.35735988616943, 0)
(277.8686079978943, 0)
(278.3860318660736, 0)
(278.8979489803314, 2)
(279.41393399238586, 0)
(279.9288339614868, 0)
(280.4444959163666, 0)
(280.9694640636444, 0)
(281.5134139060974, 0)
(282.035315990448, 0)
(282.5723829269409, 0)
(283.1377069950104, 0)
(283.6773889064789, 0)
(284.211895942688, 0)
(284.7465069293976, 0)
(285.27426195144653, 0)
(285.7969388961792, 0)
(286.3110818862915, 0)
(286.83038806915283, 0)
(287.34621500968933, 0)
(287.8654799461365, 0)
(288.38643407821655, 0)
(288.90912795066833, 2)
(289.42667293548584, 0)
(289.9499349594116, 0)
(290.47242999076843, 0)
(290.9966199398041, 0)
(291.51760601997375, 0)
(292.14599990844727, 0)
(292.6772379875183, 0)
(293.23640298843384, 0)
(293.7644679546356, 0)
(294.2886779308319, 0)
(294.8031120300293, 0)
(295.31919288635254, 0)
(295.8401770591736, 0)
(296.36085295677185, 0)
(296.889848947525, 1)
(297.39782786369324, 0)
(297.9366030693054, 2)
(298.45751094818115, 0)
(298.97282004356384, 0)
(299.4944610595703, 0)
(300.0066020488739, 0)
(300.54781198501587, 0)
(301.0871250629425, 0)
(301.6130840778351, 1)
(302.12655901908875, 0)
(302.65434193611145, 0)
(303.17190289497375, 0)
(303.6880729198456, 0)
(304.21124386787415, 0)
(304.7301700115204, 0)
(305.2505829334259, 0)
(305.76542687416077, 0)
(306.2844240665436, 0)
(306.8144040107727, 0)
(307.3402669429779, 0)
(307.8757629394531, 0)
(308.4016740322113, 0)
(308.91540598869324, 0)
(309.4301130771637, 0)
(309.94827699661255, 0)
(310.4748070240021, 1)
(310.99830508232117, 1)
(311.5175030231476, 0)
(312.027410030365, 0)
(312.54579401016235, 0)
(313.06991600990295, 0)
(313.5871820449829, 0)
(314.0945200920105, 0)
(314.60429406166077, 0)
(315.11413192749023, 0)
(315.62645196914673, 0)
(316.13380908966064, 0)
(316.64364290237427, 0)
(317.16579008102417, 1)
(317.6738259792328, 0)
(318.1882300376892, 0)
(318.7155809402466, 0)
(319.2395660877228, 0)
(319.7652440071106, 1)
(320.2909700870514, 0)
(320.8296220302582, 0)
(321.3533389568329, 0)
(321.8740339279175, 0)
(322.4017598628998, 0)
(322.9294979572296, 0)
(323.4521589279175, 0)
(323.99189591407776, 0)
(324.5086109638214, 0)
(325.02630496025085, 0)
(325.5487849712372, 0)
(326.06867003440857, 2)
(326.57741808891296, 0)
(327.08612990379333, 1)
(327.59381008148193, 0)
(328.1045410633087, 0)
(328.6154410839081, 0)
(329.1233479976654, 1)
(329.62969398498535, 0)
(330.14337491989136, 0)
(330.6625850200653, 0)
(331.17272901535034, 0)
(331.68125891685486, 0)
(332.2055308818817, 0)
(332.72992992401123, 1)
(333.2385220527649, 0)
(333.74670600891113, 0)
(334.2552020549774, 0)
(334.7730829715729, 0)
(335.28472805023193, 1)
(335.793212890625, 0)
(336.30545687675476, 0)
(336.8258550167084, 1)
(337.34981894493103, 1)
(337.88140392303467, 0)
(338.42347407341003, 0)
(338.96857595443726, 0)
(339.4774889945984, 0)
(339.99403500556946, 1)
(340.50942492485046, 0)
(341.02883887290955, 1)
(341.5377449989319, 0)
(342.0511589050293, 0)
(342.55855107307434, 0)
(343.07800006866455, 0)
(343.585412979126, 0)
(344.10032296180725, 0)
(344.6092429161072, 0)
(345.1240129470825, 1)
(345.6329050064087, 1)
(346.16146302223206, 0)
(346.68090891838074, 0)
(347.19432401657104, 1)
(347.70343804359436, 0)
(348.21777606010437, 0)
(348.73892188072205, 0)
(349.2573699951172, 0)
(349.7771818637848, 1)
(350.29013204574585, 0)
(350.79899191856384, 0)
(351.3176100254059, 1)
(351.83038806915283, 1)
(352.35150504112244, 0)
(352.8686180114746, 0)
(353.39381098747253, 1)
(353.90125799179077, 0)
(354.42515301704407, 0)
(354.9435920715332, 0)
(355.46065402030945, 0)
(355.99374890327454, 0)
(356.5057849884033, 0)
(357.0284888744354, 0)
(357.5466890335083, 0)
(358.08020401000977, 0)
(358.5945830345154, 1)
(359.11678886413574, 1)
(359.64199709892273, 0)
(360.16108107566833, 0)
(360.6825909614563, 0)
(361.20064306259155, 0)
(361.7241668701172, 0)
(362.24129986763, 0)
(362.7583038806915, 0)
(363.275661945343, 0)
(363.81020402908325, 1)
(364.32884097099304, 0)
(364.84750509262085, 0)
(365.36998295783997, 2)
(365.894788980484, 0)
(366.4137370586395, 1)
(366.9320499897003, 1)
(367.459655046463, 0)
(367.9874539375305, 1)
(368.5062370300293, 0)
(369.0225760936737, 0)
(369.5391080379486, 0)
(370.06336307525635, 0)
(370.5824670791626, 0)
(371.0988039970398, 0)
(371.6193280220032, 0)
(372.14186787605286, 0)
(372.66907787323, 0)
(373.19202995300293, 0)
(373.72997307777405, 0)
(374.25790786743164, 0)
(374.7697649002075, 1)
(375.2898190021515, 0)
(375.80663299560547, 0)
(376.32466197013855, 0)
(376.8464288711548, 0)
(377.36574506759644, 0)
(377.8862988948822, 0)
(378.40709400177, 0)
(378.9279248714447, 0)
(379.44555592536926, 0)
(379.96118688583374, 0)
(380.4852578639984, 1)
(381.01252794265747, 0)
(381.53229808807373, 0)
(382.04898595809937, 2)
(382.57485699653625, 1)
(383.0924310684204, 0)
(383.60915088653564, 0)
(384.1268289089203, 0)
(384.6435329914093, 0)
(385.15623688697815, 1)
(385.67200207710266, 0)
(386.1897258758545, 0)
(386.6983850002289, 0)
(387.2061040401459, 0)
(387.7377870082855, 0)
(388.2755239009857, 1)
(388.7851960659027, 1)
(389.29502987861633, 0)
(389.8169560432434, 1)
(390.34135699272156, 1)
(390.8588020801544, 0)
(391.3673028945923, 0)
(391.8859848976135, 2)
(392.41453409194946, 0)
(392.9370770454407, 0)
(393.46455001831055, 0)
(393.9923949241638, 0)
(394.50188088417053, 0)
(395.0239489078522, 0)
(395.5417559146881, 1)
(396.06158900260925, 1)
(396.5689070224762, 0)
(397.09935688972473, 0)
(397.6087498664856, 0)
(398.13289403915405, 0)
(398.6464910507202, 0)
(399.16843605041504, 0)
(399.69259309768677, 0)
(400.21456503868103, 0)
(400.7302529811859, 0)
(401.24388098716736, 0)
(401.77211904525757, 0)
(402.2899990081787, 0)
(402.8182668685913, 0)
(403.3423309326172, 0)
(403.85169100761414, 0)
(404.3734040260315, 0)
(404.89054799079895, 0)
(405.4099259376526, 0)
(405.9195120334625, 0)
(406.42965602874756, 0)
(406.94895696640015, 0)
(407.4649450778961, 0)
(407.98227095603943, 0)
(408.49845790863037, 0)
(409.014200925827, 0)
(409.5329740047455, 0)
(410.03992104530334, 1)
(410.5468249320984, 1)
(411.0570468902588, 0)
(411.57728600502014, 1)
(412.0861060619354, 0)
(412.5936539173126, 0)
(413.1027829647064, 0)
(413.619332075119, 0)
(414.1321520805359, 0)
(414.64679408073425, 0)
(415.15592098236084, 0)
(415.67659187316895, 1)
(416.1908628940582, 0)
(416.71815609931946, 0)
(417.23412799835205, 1)
(417.74751687049866, 0)
(418.26803708076477, 0)
(418.7825200557709, 0)
(419.2974228858948, 0)
(419.8055839538574, 0)
(420.3140940666199, 0)
(420.82257199287415, 0)
(421.33280205726624, 0)
(421.84130597114563, 0)
(422.3707768917084, 0)
(422.8946030139923, 0)
(423.4052538871765, 0)
(423.9365088939667, 1)
(424.45197010040283, 0)
(424.9744510650635, 0)
(425.5091528892517, 0)
(426.0246329307556, 0)
(426.54184794425964, 0)
(427.0538558959961, 1)
(427.5623300075531, 0)
(428.0848219394684, 1)
(428.5932159423828, 1)
(429.1224400997162, 0)
(429.6305019855499, 1)
(430.1384620666504, 0)
(430.64641094207764, 0)
(431.16391491889954, 0)
(431.671865940094, 0)
(432.1814138889313, 0)
(432.68934893608093, 0)
(433.1972689628601, 0)
(433.70682406425476, 0)
(434.2179870605469, 2)
(434.7498850822449, 0)
(435.25781297683716, 0)
(435.7753360271454, 0)
(436.2961149215698, 0)
(436.8138520717621, 0)
(437.35505390167236, 0)
(437.8903269767761, 1)
(438.4045510292053, 0)
(438.9282579421997, 0)
(439.44895100593567, 0)
(439.97065591812134, 0)
(440.49436688423157, 0)
(441.0172040462494, 0)
(441.541846036911, 0)
(442.06046891212463, 0)
(442.5862159729004, 0)
(443.1119120121002, 0)
(443.6425950527191, 0)
(444.16429901123047, 0)
(444.6909999847412, 0)
(445.21270203590393, 0)
(445.7293779850006, 0)
(446.26107597351074, 0)
(446.7994270324707, 0)
(447.3335540294647, 0)
(447.85723090171814, 0)
(448.37992906570435, 0)
(448.9046149253845, 1)
(449.42433309555054, 0)
(449.9460439682007, 0)
(450.47374200820923, 0)
(450.99966192245483, 0)
(451.5187339782715, 0)
(452.0454840660095, 0)
(452.5814640522003, 0)
(453.10668897628784, 0)
(453.6319260597229, 1)
(454.1478478908539, 0)
(454.6621479988098, 2)
(455.1808969974518, 0)
(455.70466589927673, 0)
(456.2203059196472, 0)
(456.738028049469, 0)
(457.2584240436554, 1)
(457.7758619785309, 0)
(458.29368901252747, 0)
(458.8147449493408, 1)
(459.33988094329834, 0)
(459.85712909698486, 0)
(460.3897819519043, 0)
(460.90559101104736, 0)
(461.42403197288513, 0)
(461.9439420700073, 0)
(462.45529890060425, 0)
(462.98637890815735, 1)
(463.5089590549469, 0)
(464.03676891326904, 0)
(464.55413794517517, 0)
(465.0858919620514, 0)
(465.60974502563477, 1)
(466.1242299079895, 0)
(466.63883090019226, 0)
(467.1556248664856, 0)
(467.669203042984, 0)
(468.21175503730774, 0)
(468.7302930355072, 0)
(469.2437469959259, 0)
(469.7608120441437, 0)
(470.27924704551697, 1)
(470.7946960926056, 0)
(471.313472032547, 1)
(471.8215100765228, 1)
(472.3360629081726, 1)
(472.85327100753784, 0)
(473.377228975296, 0)
(473.8899700641632, 0)
(474.4090778827667, 0)
(474.9329710006714, 0)
(475.4617280960083, 0)
(475.9760398864746, 1)
(476.4952058792114, 0)
(477.02552008628845, 1)
(477.5478549003601, 0)
(478.0653131008148, 0)
(478.586040019989, 1)
(479.10995507240295, 0)
(479.62758803367615, 0)
(480.15209007263184, 0)
(480.68308186531067, 0)
(481.21072793006897, 0)
(481.73095989227295, 1)
(482.2445158958435, 0)
(482.76166892051697, 0)
(483.27979803085327, 0)
(483.79790806770325, 0)
(484.3115050792694, 0)
(484.82596588134766, 2)
(485.3459210395813, 0)
(485.85410594940186, 0)
(486.37706995010376, 0)
(486.8965289592743, 0)
(487.42866587638855, 0)
(487.96847701072693, 0)
(488.48983788490295, 0)
(489.0090069770813, 0)
(489.5264799594879, 0)
(490.0471909046173, 0)
(490.5679039955139, 1)
(491.0868239402771, 0)
(491.60772705078125, 0)
(492.1268949508667, 1)
(492.65570306777954, 0)
(493.1824300289154, 0)
(493.708251953125, 0)
(494.22318387031555, 0)
(494.74048590660095, 0)
(495.2627100944519, 0)
(495.78289699554443, 0)
(496.30779910087585, 0)
(496.82511806488037, 0)
(497.3441390991211, 0)
(497.85651993751526, 1)
(498.38059186935425, 0)
(498.9092960357666, 0)
(499.43601393699646, 0)
(499.9618079662323, 0)
(500.4814100265503, 2)
(500.9984109401703, 0)
(501.51782393455505, 0)
(502.0425729751587, 0)
(502.5582609176636, 1)
(503.0809350013733, 1)
(503.6036410331726, 0)
(504.128378868103, 0)
(504.648029088974, 0)
(505.1717748641968, 1)
(505.69056701660156, 0)
(506.20917105674744, 0)
(506.73283290863037, 0)
(507.25154209136963, 1)
(507.772243976593, 0)
(508.292044878006, 0)
(508.8117079734802, 0)
(509.32955503463745, 0)
(509.8541810512543, 0)
(510.368812084198, 0)
(510.88734197616577, 0)
(511.4085600376129, 0)
(511.9322030544281, 1)
(512.4486780166626, 0)
(512.9687399864197, 0)
(513.4864029884338, 0)
(514.0208539962769, 1)
(514.5373220443726, 0)
(515.058541059494, 0)
(515.5738549232483, 0)
(516.0990340709686, 0)
(516.6194770336151, 2)
(517.1407840251923, 1)
(517.6489889621735, 0)
(518.1703610420227, 0)
(518.6949419975281, 0)
(519.2173190116882, 0)
(519.7411558628082, 0)
(520.2588908672333, 0)
(520.777615070343, 0)
(521.295175075531, 0)
(521.8096189498901, 0)
(522.3286230564117, 0)
(522.8524150848389, 0)
(523.3703689575195, 0)
(523.8966028690338, 0)
(524.4206640720367, 1)
(524.936644077301, 0)
(525.4479839801788, 0)
(525.9735460281372, 1)
(526.4895350933075, 0)
(527.0094380378723, 0)
(527.5255160331726, 1)
(528.0446979999542, 0)
(528.5685470104218, 0)
(529.0939719676971, 0)
(529.608470916748, 0)
(530.1431128978729, 2)
(530.6592319011688, 0)
(531.1722550392151, 0)
(531.6925070285797, 0)
(532.2062990665436, 1)
(532.723128080368, 1)
(533.2501349449158, 1)
(533.7692730426788, 1)
(534.3008370399475, 0)
(534.8340799808502, 1)
(535.3485589027405, 0)
(535.8646669387817, 0)
(536.3823158740997, 1)
(536.8922960758209, 0)
(537.4075589179993, 1)
(537.9254319667816, 0)
(538.4400599002838, 0)
(538.957249879837, 0)
(539.4736399650574, 0)
(539.9893178939819, 0)
(540.5110819339752, 0)
(541.0344948768616, 1)
(541.5528039932251, 0)
(542.0612380504608, 0)
(542.5862429141998, 1)
(543.1039409637451, 0)
(543.6217000484467, 0)
(544.1293859481812, 1)
(544.6370770931244, 0)
(545.1464319229126, 0)
(545.6683280467987, 0)
(546.1860859394073, 0)
(546.7096059322357, 0)
(547.2373669147491, 0)
(547.7436099052429, 1)
(548.251298904419, 0)
(548.770525932312, 0)
(549.2854149341583, 0)
(549.7988519668579, 1)
(550.3166289329529, 0)
(550.832927942276, 0)
(551.3564410209656, 0)
(551.8756918907166, 0)
(552.393404006958, 0)
(552.9192540645599, 0)
(553.4270009994507, 0)
(553.9390280246735, 1)
(554.4739060401917, 1)
(554.983715057373, 1)
(555.5026469230652, 1)
(556.0234429836273, 0)
(556.5701949596405, 0)
(557.0797879695892, 0)
(557.5870220661163, 0)
(558.0978589057922, 0)
(558.6045920848846, 0)
(559.1372549533844, 0)
(559.6449720859528, 0)
(560.1606569290161, 0)
(560.6693949699402, 0)
(561.1771030426025, 0)
